5287818,58,70,24345,165706,,8558,card
5288411,52,73,24346,151079,serious_fouls,9783,card
5277530,22,70,24347,406257,,8370,card
5277591,27,70,24347,198217,,9869,card
5277612,30,70,24347,359194,,8370,card
5277779,44,70,24347,574656,,9869,card
5278081,62,70,24347,49866,,8370,card
5278093,63,70,24347,202639,,9869,card
5278229,77,70,24347,2802,,8370,card
5314871,16,70,24348,186121,,8370,card
5314992,45,79,24348,427893,verbal_abuse,8370,card
5315127,58,73,24348,150770,serious_fouls,8370,card
5315138,59,73,24348,151063,serious_fouls,8302,card
5315167,65,73,24348,482331,serious_fouls,8370,card
5315211,76,325,24348,420568,pushing,8370,card
5315327,90,70,24348,108568,,8302,card
5315342,90,129,24348,2802,hands,8370,card
5309272,33,70,24349,39792,,8634,card
5310191,84,70,24349,292262,,8306,card
5310210,86,70,24349,33988,,8634,card
5313585,20,73,24350,150735,serious_fouls,8372,card
5313628,26,73,24350,246177,serious_fouls,9910,card
5313771,51,77,24350,449492,shirt_pull,8372,card
5313951,90,79,24350,213486,verbal_abuse,9910,card
5313953,82,129,24350,358148,hands,9910,card
5306007,42,70,24351,188540,,8305,card
5306046,46,176,24351,109222,violence,8305,card
5306048,46,176,24351,476769,violence,8581,card
5306404,68,70,24351,38469,,8581,card
5320287,62,70,24352,562062,,10205,card
5320318,69,70,24352,33635,,9906,card
5320342,73,70,24352,41167,,9906,card
5320357,77,70,24352,574200,,10205,card
5316800,2,203,24353,41470,emergency_brake,9864,card
5317230,25,70,24353,28467,,8633,card
5317382,35,70,24353,41707,,9864,card
5317463,41,505,24353,573463,Unsportsmanlike Cond,9864,card
5317748,55,70,24353,112758,,9864,card
5317910,71,70,24353,31097,,8633,card
5318114,90,25,24353,25563,stall_time,9864,card
5318563,5,70,24354,96619,,8315,card
5318684,13,70,24354,205278,,8560,card
5318687,13,79,24354,201111,verbal_abuse,8560,card
5318785,19,70,24354,128732,,8560,card
5318947,28,70,24354,182224,,8315,card
5319496,53,70,24354,75342,,8560,card
5319640,63,70,24354,33871,,8315,card
5319645,66,70,24354,33028,,8315,card
5319837,87,70,24354,607148,,8560,card
5319860,90,79,24354,45749,verbal_abuse,8315,card
5319874,90,70,24354,181297,,8315,card
5319875,90,505,24354,245555,Unsportsmanlike Cond,8560,card
5323955,66,505,24354,179772,Unsportsmanlike Cond,8315,card
5318829,23,70,24355,75307,,10267,card
5319446,53,70,24355,2805,,7878,card
5319802,84,70,24355,361757,,10267,card
5319814,87,505,24355,534484,Unsportsmanlike Cond,7878,card
5319815,87,505,24355,96613,Unsportsmanlike Cond,10267,card
5310614,19,70,24356,498033,,8558,card
5311025,47,70,24356,191906,,9783,card
5311111,57,70,24356,107930,,8558,card
5311616,90,25,24356,41622,stall_time,8558,card
5312451,33,70,24357,213688,,8603,card
5312537,37,203,24357,202639,emergency_brake,9869,card
5313205,61,70,24357,239965,,9869,card
5313405,81,25,24357,198217,stall_time,9869,card
5313474,88,643,24357,111801,advantage,8603,card
5345180,30,70,24358,77741,,8302,card
5345540,71,70,24358,33988,,8634,card
5345558,74,70,24358,212472,,8634,card
5345575,77,70,24358,150869,,8302,card
5345682,90,70,24358,37482,,8634,card
5330018,54,70,24359,193224,,8372,card
5330084,63,79,24359,433311,verbal_abuse,8372,card
5330093,64,203,24359,46621,emergency_brake,8306,card
5330144,71,203,24359,246218,emergency_brake,8372,card
5330246,86,203,24359,449492,emergency_brake,8372,card
5334533,18,70,24360,394825,,8305,card
5334908,42,505,24360,67334,Unsportsmanlike Cond,8305,card
5335201,52,70,24360,610184,,8305,card
5335268,58,70,24360,246177,,9910,card
5335601,78,203,24360,174472,emergency_brake,9910,card
5335705,81,70,24360,183462,,9910,card
5338313,42,505,24360,130298,Unsportsmanlike Cond,9910,card
5338875,28,70,24361,30276,,8581,card
5338951,40,70,24361,466672,,8581,card
5338976,44,70,24361,38469,,8581,card
5339203,56,26,24361,30276,,8581,card
5332474,31,203,24362,56678,emergency_brake,9906,card
5332610,37,70,24362,41167,,9906,card
5333506,62,70,24362,359193,,8633,card
5333728,72,70,24362,474589,,9906,card
5334053,90,70,24362,432950,,9906,card
5334066,90,70,24362,30962,,8633,card
5334121,90,505,24362,282674,Unsportsmanlike Cond,8633,card
5338017,15,70,24363,238841,,9864,card
5338056,20,70,24363,282676,,8560,card
5338247,58,70,24363,522203,,9864,card
5338256,60,70,24363,80295,,8560,card
5338263,64,70,24363,213653,,9864,card
5338284,70,70,24363,432591,,9864,card
5338304,74,70,24363,201111,,8560,card
5338323,78,505,24363,245555,Unsportsmanlike Cond,8560,card
5338326,80,70,24363,41707,,9864,card
5342139,43,505,24364,361770,Unsportsmanlike Cond,10267,card
5342559,55,70,24364,361757,,10267,card
5343799,23,70,24365,103905,,9783,card
5343959,32,70,24365,33848,,9783,card
5344854,86,70,24365,477493,,7878,card
5344874,88,70,24365,30914,,7878,card
5344920,90,25,24365,104986,stall_time,7878,card
5344923,90,270,24365,32678,,9783,card
5334482,15,70,24366,359191,,9869,card
5334832,35,70,24366,580589,,9869,card
5335379,66,79,24366,574654,verbal_abuse,9869,card
5335600,77,79,24366,239965,verbal_abuse,9869,card
5335687,82,70,24366,474448,,9869,card
5335722,83,63,24366,242477,serious_fouls,9869,card
5335873,90,70,24366,209922,,8558,card
5338796,17,643,24366,185123,advantage,8558,card
5337699,62,505,24367,75004,Unsportsmanlike Cond,8370,card
5337738,62,505,24367,531629,Unsportsmanlike Cond,8603,card
5337766,71,505,24367,420568,Unsportsmanlike Cond,8370,card
5337813,76,70,24367,359194,,8370,card
5338037,90,163,24367,535600,diving,8603,card
5356027,42,63,24368,420568,serious_fouls,8370,card
5356247,67,63,24368,49866,serious_fouls,8370,card
5356278,78,73,24368,39792,serious_fouls,8634,card
5356302,87,77,24368,19533,shirt_pull,8634,card
5351058,10,70,24369,433311,,8372,card
5351149,15,70,24369,122047,,8302,card
5352169,48,70,24369,150735,,8372,card
5353338,78,70,24369,280638,,8372,card
5353640,88,26,24369,150735,,8372,card
5349762,25,70,24370,291635,,8306,card
5349819,28,70,24370,32999,,8305,card
5349864,31,643,24370,100033,advantage,8305,card
5350053,42,70,24370,74989,,8306,card
5350142,66,26,24370,100033,,8305,card
5350168,77,70,24370,213489,,8305,card
5350182,83,70,24370,292262,,8306,card
5350198,90,70,24370,179083,,8306,card
5350337,31,70,24370,213729,,8306,card
5352372,51,70,24371,49847,,9910,card
5352483,54,70,24371,517941,,10205,card
5353179,72,70,24371,282281,,10205,card
5353254,73,176,24371,574200,violence,10205,card
5353257,73,176,24371,18673,violence,9910,card
5353351,77,505,24371,183185,Unsportsmanlike Cond,10205,card
5353675,86,70,24371,79737,,10205,card
5353499,40,79,24372,359193,verbal_abuse,8633,card
5353574,42,70,24372,105351,,8581,card
5354462,79,70,24372,384413,,8581,card
5348430,4,70,24373,128732,,8560,card
5349566,58,70,24373,41156,,8560,card
5349857,74,70,24373,72623,,9906,card
5351290,20,70,24374,184999,,10267,card
5351538,30,70,24374,391058,,10267,card
5351590,32,70,24374,573463,,9864,card
5351664,36,70,24374,359197,,10267,card
5352759,62,505,24374,477471,Unsportsmanlike Cond,9864,card
5352800,63,505,24374,93480,Unsportsmanlike Cond,10267,card
5352810,63,505,24374,41470,Unsportsmanlike Cond,9864,card
5352848,64,79,24374,37450,verbal_abuse,9864,card
5352930,66,70,24374,238841,,9864,card
5353350,78,70,24374,213653,,9864,card
5353872,90,70,24374,46384,,10267,card
5351202,17,70,24375,40668,,9783,card
5351233,18,70,24375,33028,,8315,card
5351340,22,70,24375,51953,,9783,card
5352612,59,70,24375,37451,,9783,card
5355332,15,70,24376,580589,,9869,card
5355397,24,70,24376,150480,,9869,card
5355455,33,70,24376,30914,,7878,card
5355538,45,70,24376,359191,,9869,card
5355636,47,643,24376,150080,advantage,7878,card
5355848,67,70,24376,495841,,7878,card
5355970,78,70,24376,202639,,9869,card
5356026,84,26,24376,202639,,9869,card
5356036,85,505,24376,46407,Unsportsmanlike Cond,7878,card
5356084,90,505,24376,161291,Unsportsmanlike Cond,7878,card
5356101,90,70,24376,2805,,7878,card
5356116,90,70,24376,534484,,7878,card
5355550,18,70,24377,268273,,8603,card
5355714,41,70,24377,41622,,8558,card
5356127,70,70,24377,88986,,8558,card
5356130,69,70,24377,38064,,8603,card
5356167,81,70,24377,209922,,8558,card
5356177,82,505,24377,107930,Unsportsmanlike Cond,8558,card
5370185,5,70,24378,298940,,8372,card
5371499,48,70,24378,40636,,8634,card
5371814,70,203,24378,33856,emergency_brake,8372,card
5371965,82,79,24378,433311,verbal_abuse,8372,card
5371981,83,70,24378,38818,,8634,card
5365549,54,70,24379,610184,,8305,card
5365575,55,70,24379,109621,,8302,card
5365755,71,79,24379,240054,verbal_abuse,8305,card
5365769,73,70,24379,40940,,8302,card
5365813,78,70,24379,394825,,8305,card
5365966,90,79,24379,112205,verbal_abuse,8305,card
5366861,90,79,24379,213489,verbal_abuse,8305,card
5363265,31,70,24380,37506,,10205,card
5363612,53,70,24380,643570,,8306,card
5363653,60,70,24380,105925,,8306,card
5360606,25,70,24381,208077,,8633,card
5360713,29,79,24381,25921,verbal_abuse,8633,card
5361011,40,70,24381,213486,,9910,card
5362114,60,70,24381,360918,,9910,card
5362617,85,70,24381,49836,,9910,card
5372826,19,70,24382,282473,,8581,card
5373066,35,70,24382,287691,,8581,card
5373152,45,70,24382,33973,,8560,card
5373372,52,70,24382,607148,,8560,card
5373541,67,70,24382,38469,,8581,card
5373736,83,505,24382,205278,Unsportsmanlike Cond,8560,card
5373813,83,70,24382,41156,,8560,card
5374169,57,70,24383,361710,,10267,card
5374207,64,70,24383,294003,,9906,card
5374290,79,70,24383,93480,,10267,card
5374305,81,26,24383,361710,,10267,card
5366042,21,79,24384,198566,verbal_abuse,9783,card
5366148,42,70,24384,41470,,9864,card
5366179,46,79,24384,151079,verbal_abuse,9783,card
5366214,54,325,24384,213653,pushing,9864,card
5366271,77,70,24384,112758,,9864,card
5366279,79,73,24384,40668,serious_fouls,9783,card
5366316,90,79,24384,96651,verbal_abuse,9783,card
5366320,90,200,24384,112758,kicked_ball_away,9864,card
5366321,90,79,24384,477471,verbal_abuse,9864,card
5372915,26,70,24385,198217,,9869,card
5373362,52,70,24385,411617,,8315,card
5373617,74,26,24385,411617,,8315,card
5373782,90,70,24385,154938,,8315,card
5366981,12,70,24386,186991,,8603,card
5367007,20,70,24386,495841,,7878,card
5367130,40,70,24386,2805,,7878,card
5367139,41,505,24386,39719,Unsportsmanlike Cond,8603,card
5367336,47,70,24386,534484,,7878,card
5367408,53,26,24386,39719,,8603,card
5367484,61,70,24386,150080,,7878,card
5367535,69,70,24386,41294,,7878,card
5367549,71,505,24386,268273,Unsportsmanlike Cond,8603,card
5367576,76,70,24386,30914,,7878,card
5367607,79,505,24386,2983,Unsportsmanlike Cond,8603,card
5367701,87,70,24386,213711,,7878,card
5367758,90,270,24386,104986,,7878,card
5375763,15,70,24387,38148,,8370,card
5375850,24,70,24387,107930,,8558,card
5375889,31,70,24387,482331,,8370,card
5376140,70,70,24387,186121,,8370,card
5376188,81,505,24387,185123,Unsportsmanlike Cond,8558,card
5376198,84,70,24387,,,,card
5376222,89,79,24387,46808,verbal_abuse,8370,card
5376226,90,26,24387,107930,,8558,card
5376227,90,79,24387,46836,verbal_abuse,8558,card
5376236,90,79,24387,257855,verbal_abuse,8558,card
5394912,33,73,24388,209362,serious_fouls,8370,card
5394984,44,129,24388,420568,hands,8370,card
5394988,45,505,24388,150770,Unsportsmanlike Cond,8370,card
5395081,59,73,24388,43372,serious_fouls,8370,card
5395120,67,505,24388,298940,Unsportsmanlike Cond,8372,card
5395163,76,79,24388,482331,verbal_abuse,8370,card
5395181,80,73,24388,33856,serious_fouls,8372,card
5395208,85,177,24388,298940,serious_fouls,8372,card
5389348,10,70,24389,394825,,8305,card
5389868,42,70,24389,523390,,8305,card
5390258,50,70,24389,75192,,8305,card
5398729,6,70,24390,108568,,8302,card
5399125,25,70,24390,34952,,10205,card
5400267,74,70,24390,39215,,8302,card
5400343,80,26,24390,108568,,8302,card
5402145,16,70,24391,208494,,8633,card
5402371,38,70,24391,105925,,8306,card
5402653,55,70,24391,191315,,8633,card
5402655,55,79,24391,643570,verbal_abuse,8306,card
5402687,60,70,24391,291635,,8306,card
5402695,61,70,24391,25921,,8633,card
5402819,75,505,24391,213729,Unsportsmanlike Cond,8306,card
5402996,55,70,24391,30962,,8633,card
5403005,90,26,24391,30962,,8633,card
5391383,28,70,24392,80295,,8560,card
5391718,46,70,24392,18673,,9910,card
5392114,83,70,24392,425985,,9910,card
5392179,88,25,24392,49847,stall_time,9910,card
5392244,90,70,24392,607148,,8560,card
5396430,14,70,24393,75307,,10267,card
5396762,49,70,24393,192770,,10267,card
5396873,61,70,24393,105351,,8581,card
5396956,78,70,24393,74747,,10267,card
5397020,85,70,24393,184999,,10267,card
5397105,90,79,24393,37597,verbal_abuse,8581,card
5393619,41,70,24394,354467,,9906,card
5394729,90,70,24394,111190,,9783,card
5386160,18,70,24395,239965,,9869,card
5386297,26,508,24395,573463,Removing Shirt,9864,card
5386701,52,70,24395,202639,,9869,card
5386925,69,70,24395,104382,,9864,card
5387074,81,70,24395,541558,,9869,card
5387087,83,70,24395,395154,,9869,card
5401169,20,70,24396,33871,,8315,card
5402421,50,505,24396,96652,Unsportsmanlike Cond,8603,card
5405107,5,73,24397,41294,serious_fouls,7878,card
5405223,28,177,24397,41294,serious_fouls,7878,card
5405345,45,325,24397,239350,pushing,7878,card
5405448,50,203,24397,209922,emergency_brake,8558,card
5405472,54,203,24397,108572,emergency_brake,7878,card
5405501,58,73,24397,358138,serious_fouls,8558,card
5405564,68,73,24397,88986,serious_fouls,8558,card
5405620,79,73,24397,213711,serious_fouls,7878,card
5405626,80,79,24397,104986,verbal_abuse,7878,card
5405679,89,73,24397,2805,serious_fouls,7878,card
4770753,11,270,24398,71498,,8306,card
4771523,57,70,24398,11736,,8306,card
4771841,90,70,24398,74989,,8306,card
4771844,90,505,24398,190669,Unsportsmanlike Cond,8306,card
4754637,5,70,24399,163205,,8302,card
4754841,38,70,24399,103450,,8302,card
4755028,62,203,24399,477472,emergency_brake,8581,card
4755042,64,79,24399,41092,verbal_abuse,8302,card
4755181,82,79,24399,37484,verbal_abuse,8581,card
4755186,82,70,24399,301809,,8581,card
4762959,18,70,24400,316771,,9906,card
4763431,43,70,24400,41167,,9906,card
4763461,44,70,24400,30955,,8634,card
4764335,89,70,24400,474589,,9906,card
4772400,50,70,24401,434404,,8372,card
4772532,68,70,24401,238841,,9864,card
4772574,74,70,24401,369859,,8372,card
4772579,75,70,24401,18520,,9864,card
4772587,77,70,24401,156097,,8372,card
4772666,90,79,24401,33856,verbal_abuse,8372,card
4769343,48,73,24402,38573,serious_fouls,8305,card
4769800,73,79,24402,182224,verbal_abuse,8315,card
4769882,77,73,24402,46391,serious_fouls,8305,card
4769984,83,79,24402,394825,verbal_abuse,8305,card
4770275,83,79,24402,37479,verbal_abuse,8305,card
4765426,11,70,24403,46407,,7878,card
4765432,14,70,24403,193978,,10205,card
4765875,65,70,24403,150080,,7878,card
4765891,67,79,24403,37506,verbal_abuse,10205,card
4766032,81,70,24403,574200,,10205,card
4766159,90,25,24403,210164,stall_time,10205,card
4758046,16,70,24404,257855,,8558,card
4758464,36,70,24404,26166,,8633,card
4759631,66,70,24404,161651,,8558,card
4759695,69,70,24404,239219,,8633,card
4764398,20,70,24405,47565,,8560,card
4764454,27,70,24405,111801,,8603,card
4764533,36,70,24405,282678,,8560,card
4764536,37,70,24405,268273,,8603,card
4764555,43,70,24405,535600,,8603,card
4764563,45,26,24405,535600,,8603,card
4764620,56,70,24405,201111,,8560,card
4764685,78,79,24405,531629,verbal_abuse,8603,card
4764733,90,70,24405,193226,,8603,card
4760913,30,163,24406,75307,diving,10267,card
4761088,41,77,24406,40148,shirt_pull,10267,card
4761128,45,505,24406,359191,Unsportsmanlike Cond,9869,card
4761563,64,79,24406,239965,verbal_abuse,9869,card
4761822,78,73,24406,541558,serious_fouls,9869,card
4761911,81,70,24406,74747,,10267,card
4774807,32,73,24407,111190,serious_fouls,9783,card
4774841,35,73,24407,36130,serious_fouls,8370,card
4774930,45,129,24407,191906,hands,9783,card
4775298,73,77,24407,420568,shirt_pull,8370,card
4775328,77,66,24407,36130,verbal_abuse,8370,card
5414736,1,70,24408,240054,,8305,card
5414924,21,73,24408,40501,serious_fouls,8372,card
5415207,46,70,24408,33856,,8372,card
5415380,65,73,24408,100033,serious_fouls,8305,card
5427863,13,70,24409,39792,,8634,card
5427954,16,70,24409,37482,,8634,card
5428060,20,70,24409,37506,,10205,card
5428145,25,79,24409,42479,verbal_abuse,10205,card
5428402,40,70,24409,96623,,10205,card
5428450,44,70,24409,79737,,10205,card
5428466,40,505,24409,182921,Unsportsmanlike Cond,10205,card
5428827,53,70,24409,150739,,8634,card
5429187,78,70,24409,193978,,10205,card
5429275,84,70,24409,183185,,10205,card
5429283,85,70,24409,268282,,10205,card
5429392,90,70,24409,38818,,8634,card
5431022,26,70,24410,230982,,8633,card
5431316,55,70,24410,208494,,8633,card
5431335,58,70,24410,38821,,8302,card
5431362,62,79,24410,154232,verbal_abuse,8302,card
5420039,16,70,24411,205278,,8560,card
5420110,20,70,24411,33963,,8306,card
5420318,31,70,24411,74991,,8306,card
5420454,38,70,24411,282676,,8560,card
5420869,55,70,24411,643570,,8306,card
5421172,73,203,24411,607148,emergency_brake,8560,card
5421186,74,70,24411,484906,,8306,card
5421342,81,203,24411,99047,emergency_brake,8560,card
5421572,90,203,24411,292262,emergency_brake,8306,card
5430731,74,70,24412,241825,,10267,card
5422570,33,70,24413,466672,,8581,card
5423531,69,70,24413,105351,,8581,card
5423711,88,70,24413,37653,,9783,card
5423748,90,78,24413,198566,kicked_ball_away,9783,card
5423773,90,505,24413,38469,Unsportsmanlike Cond,8581,card
5417979,37,70,24414,474448,,9869,card
5418862,57,70,24414,202639,,9869,card
5419096,65,70,24414,580589,,9869,card
5419170,67,70,24414,541558,,9869,card
5419232,52,70,24414,33843,,9906,card
5419329,77,70,24414,38424,,9906,card
5419487,85,70,24414,242477,,9869,card
5423816,17,70,24415,186991,,8603,card
5423930,27,70,24415,477471,,9864,card
5424075,45,70,24415,56686,,9864,card
5424138,52,70,24415,213688,,8603,card
5424238,90,70,24415,2983,,8603,card
5425196,47,70,24416,43375,,8315,card
5425322,60,505,24416,257855,Unsportsmanlike Cond,8558,card
5425474,84,505,24416,616544,Unsportsmanlike Cond,8315,card
5425496,86,70,24416,88986,,8558,card
5425565,90,25,24416,532942,stall_time,8558,card
5425589,90,505,24416,45749,Unsportsmanlike Cond,8315,card
5420066,18,70,24417,534484,,7878,card
5420181,24,70,24417,38148,,8370,card
5420445,38,70,24417,359194,,8370,card
5420841,53,70,24417,246422,,8370,card
5421161,71,26,24417,534484,,7878,card
5421307,78,70,24417,34104,,8370,card
5421448,85,79,24417,30914,verbal_abuse,7878,card
5421632,90,203,24417,482331,emergency_brake,8370,card
5444400,15,66,24418,192064,verbal_abuse,8370,card
5444533,37,70,24418,37449,,8305,card
5444546,38,70,24418,186121,,8370,card
5444558,40,70,24418,518240,,8305,card
5444595,45,70,24418,240054,,8305,card
